index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-11-30 19:07:55,I liked a @YouTube video http:// youtu.be/83EX58CHiCA?a J.K. Rowling discusses ' Fantastic Beasts and Where to Find Them ',804114769624055813,,0,0,@YouTube,,,https://twitter.com/SamVianaSantos/status/804114769624055813
2016-11-30 19:06:09,"Fantastic Beasts and Where to Find Them → Take care of my creatures Their eyes meet, a moment full of... https:// tmblr.co/Z5MUzt2FK4jeR",804114324239355904,,0,0,,,,https://twitter.com/Dumbledork86/status/804114324239355904
2016-11-30 19:05:43,♢♪ Fantastic Beasts and Where to Find Them MACUSA Lanyard ID Badge Holder Keychain http:// ebay.to/2g0rRwA pic.twitter.com/a9f7gENipy,804114218144382978,,0,0,,,,https://twitter.com/OutrightAwesome/status/804114218144382978
2016-11-30 19:05:10,Fantastic Beasts and Where to Find Them → Queenie and Jacob’s rooftop scene A further massive... https:// tmblr.co/Z5MUzt2FK4bSh,804114075672309760,,0,0,,,,https://twitter.com/Dumbledork86/status/804114075672309760
2016-11-30 19:04:32,"I'm at @GNC_Cinemas for Fantastic Beasts and Where to Find Them in 3D in Porto Alegre, RS https://www. swarmapp.com/c/i5hai93P3K1",804113920038412288,,0,0,@GNC_Cinemas,,,https://twitter.com/Rafa_cri/status/804113920038412288
2016-11-30 19:04:09,"Acabei de ver Fantastic Beasts and Where to Find Them e está amazing, adorei completamente",804113820708913152,,0,0,,,,https://twitter.com/idunnofck/status/804113820708913152
2016-11-30 19:03:09,"(at @Cinemex for Fantastic Beasts and Where to Find Them in Tlalpan, DF) https://www. swarmapp.com/c/1NQqB73RjWF",804113570782937088,,0,1,@Cinemex,,,https://twitter.com/_YuryPrz/status/804113570782937088
2016-11-30 19:02:37,"Finally saw Fantastic Beasts and Where to Find Them and I instantly want to watch it again, so amazing",804113434451312640,,0,2,,,,https://twitter.com/Bekkiiiii/status/804113434451312640
2016-11-30 19:01:10,Fantastic Beasts and Where to Find Them — 2016 ac/ib chaøtic cc httpstiles (Vine by @WCKD_smth ) https:// vine.co/v/5UJex6ph5px,804113069488111616,,0,2,@WCKD_smth,,,https://twitter.com/val__mai/status/804113069488111616
2016-11-30 19:01:08,Fantastic beasts and where to find them was...fantastic,804113060726185984,,0,0,,,,https://twitter.com/neildoyleMKT/status/804113060726185984
2016-11-30 19:01:03,#Hot #NewRelease : #6: Fantastic Beasts and Where to Find Them : The Original Screenplay http:// dlvr.it/Mn613d #SciFi #Fantasy #ad,804113039872008192,,1,0,,#Hot #NewRelease #6 #SciFi #Fantasy #ad,,https://twitter.com/DiPuggo/status/804113039872008192
2016-11-30 19:00:46,★ Fantastic Beasts and Where to Find Them (at X Science 1 SMA BHK) — https:// path.com/p/1bjnmG,804112969470619648,,0,0,,,,https://twitter.com/chrstnjunika/status/804112969470619648
2016-11-30 19:00:10,What was your opinion of the Fantastic Beasts and Where to Find Them movie? #JKRowling #FantasticBeasts #HarryPotter #fantasybooks,804112819708981248,,0,0,,#JKRowling #FantasticBeasts #HarryPotter #fantasybooks,,https://twitter.com/JosephAMichael/status/804112819708981248
2016-11-30 18:58:58,"I finally saw Fantastic Beasts And Where To Find Them , which means I owe @SidizenKane an ""I told you so!"", regarding Colin Farrell.",804112515454083073,,0,0,@SidizenKane,,,https://twitter.com/GeorgeSeabrook/status/804112515454083073
2016-11-30 18:58:43,We saw Fantastic Beasts and Where to Find Them . I want to read the book.,804112454540201984,,0,2,,,,https://twitter.com/FrancesStockton/status/804112454540201984
2016-11-30 18:58:40,FANTASTIC BEASTS AND WHERE TO FIND THEM : Before & After pictures by Rodeo FX http://www. artofvfx.com/fantastic-beas ts-and-where-to-find-them-before-after-pictures-by-rodeo-fx/ …,804112440111706112,,0,0,,,,https://twitter.com/MatthewHanger/status/804112440111706112
2016-11-30 18:58:19,Fantastic Beasts and Where to Find Them . Angas din.,804112355911024644,,0,2,,,,https://twitter.com/ghenoaron/status/804112355911024644
2016-11-30 18:55:44,Fantastic Beasts and Where to Find Them https:// katieboe.wordpress.com/2016/11/30/fan tastic-beasts-and-where-to-find-them …,804111704237965314,,0,1,,,,https://twitter.com/MissKatieBoe/status/804111704237965314
