index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-10-12 04:00:11,FREE tiket ! Nak menang tiket untuk menonton Flatliners ? Berik lah slogan yang paling menarik dalam link tok k !... http:// fb.me/1QGEnFm2H,918385796188659713,,0,1,,,,https://twitter.com/ERAfmSarawak/status/918385796188659713
2017-10-12 03:56:19,@smiggyboi just watched #Flatliners . Totally worth a watch. A few jumps and a few questions. Totally the type of film we would have watched,918384823671992320,,0,0,@smiggyboi,#Flatliners,,https://twitter.com/Smarsh_21/status/918384823671992320
2017-10-12 03:50:45,"Accessible Cinema! Subtitled: Kingsman, Flatliners , Goodbye Christopher Robin, The Party & more! http://www. yourlocalcinema.com/films.html Retweet?",918383423139479553,,0,1,,,,https://twitter.com/yourlocalcinema/status/918383423139479553
2017-10-12 03:48:25,Wanna go see flatliners,918382837409173504,,0,0,,,,https://twitter.com/ayanacharmaine/status/918382837409173504
2017-10-12 03:34:50,Flatliners with titas missing you here tita @renalizaalonte & @kristintinjoy,918379416073285632,,0,2,@renalizaalonte @kristintinjoy,,,https://twitter.com/AguinaldoXXV/status/918379416073285632
2017-10-12 03:29:21,OMG!!! Showing na yung Flatliners Cold Moon Geostorm The Irregular at Magic High School The Movie sa SM Cinema! Idk what to watch first.,918378039368499200,,0,0,,,,https://twitter.com/rvmoonchild/status/918378039368499200
2017-10-12 03:12:26,"The Flatliners Tickets Alexs Bar Long Beach Thursday, December 14 | https:// goo.gl/LkrVH9 | #LiveMusic pic.twitter.com/hlfd2fvsf5",918373779960508416,,0,0,,#LiveMusic,,https://twitter.com/SuppLocalMusic/status/918373779960508416
2017-10-12 03:12:05,Et attends le remake de Flatliners !,918373693075722240,,0,0,,,,https://twitter.com/TanguyBosselli/status/918373693075722240
2017-10-12 03:09:10,Flatliners Trailer 2017 Movie - Official https:// youtu.be/V90v_47_k14 อยากดูเรื่องนี้,918372958778691584,,0,0,,,,https://twitter.com/PussycatYeol/status/918372958778691584
2017-10-12 03:05:55,I wrote a thing on the new #Flatliners for some reason check it ouuut https:// plasticpomp.tumblr.com/post/166316549 106/so-i-watched-flatliners-2017 … pic.twitter.com/CJAPt7DXkx,918372142244282369,,0,1,,#Flatliners,,https://twitter.com/plasticpomp/status/918372142244282369
2017-10-12 03:00:46,Flatliners Premiere Screening Passes Giveaway http:// klips.says.com/giveaways/flat liners-premiere-screening-passes-giveaway … via @saysdotcom,918370846586036224,,0,0,@saysdotcom,,,https://twitter.com/ka_hao/status/918370846586036224
2017-10-12 02:59:59,Flatliners Movie Premiums Giveaway http:// klips.says.com/giveaways/flat liners-movie-premiums-giveaway … via @saysdotcom,918370645343223809,,0,0,@saysdotcom,,,https://twitter.com/ka_hao/status/918370645343223809
2017-10-12 02:58:21,"Flatliners trailer looks very promising and interesting , i wonder hows the movie is like",918370237602439168,,0,0,,,,https://twitter.com/Nero_LoL/status/918370237602439168
2017-10-12 02:53:01,"Blade Runner 2049, IT or Flatliners ? What movie should Mrs TechWizTime and me watch this weekend?",918368892942213121,,0,2,,,,https://twitter.com/TechWizTime/status/918368892942213121
2017-10-12 02:50:32,ตอนแรกอยากดู Flatliners มาก พอดูทีเซอร์ ก็หนังผีกลายๆ 5555555 กุไม่ดูจ้ากุกลัว,918368268829597696,,0,0,,,,https://twitter.com/tonwan_yulyulk/status/918368268829597696
2017-10-12 02:46:15,Come to yard house burrrrrrrbank,918367189807218688,,0,0,,,,https://twitter.com/beastBRAH/status/918367189807218688
2017-10-12 02:46:06,http:// ciaranknight.blogspot.co.nz/2017/10/flatli ners.html … My review for #FLATLINERS starring @diegoluna_ and @EllenPage,918367154281394176,,0,0,@diegoluna_ @EllenPage,#FLATLINERS,,https://twitter.com/Agent_Quantum/status/918367154281394176
2017-10-12 02:45:43,Come get me fam,918367056818454529,,0,0,,,,https://twitter.com/SrEdweenMOB/status/918367056818454529
2017-10-12 02:42:22,On my way to see Happy Death Day. Hope this film is as good as its trailer and not a total flop like Flatliners,918366212219797504,,0,2,,,,https://twitter.com/MikeyGater/status/918366212219797504
2017-10-12 02:41:29,Flatliners is the most stupid fucking movie I've ever seen,918365989904855040,,0,0,,,,https://twitter.com/brylesliee/status/918365989904855040
2017-10-12 02:38:18,Blunt ?,918365192576102400,,0,0,,,,https://twitter.com/beastBRAH/status/918365192576102400
2017-10-12 02:38:10,Lol,918365156727439360,,0,0,,,,https://twitter.com/beastBRAH/status/918365156727439360
2017-10-12 02:37:37,Smoooo,918365019254878208,,0,0,,,,https://twitter.com/SrEdweenMOB/status/918365019254878208
2017-10-12 02:35:17,@EllenPage I saw Flatliners tonight and I just wanted to tell you that I really liked it! Thank you,918364431473676289,,0,0,@EllenPage,,,https://twitter.com/uardito/status/918364431473676289
2017-10-12 02:28:59,@ninadobrev I love you so much love your new movie @FlatlinersMovie you rock and also hot can u say you love me too please @ninadobrev .,918362847784112129,,0,0,@ninadobrev @FlatlinersMovie @ninadobrev,,,https://twitter.com/Nasiim22/status/918362847784112129
2017-10-12 02:17:24,flatliners is mad creepy,918359931371315200,,0,0,,,,https://twitter.com/sophianatalie/status/918359931371315200
2017-10-12 02:16:00,"In Flatliners , Diego Luna plays Ray. That's funny.",918359580295303169,,0,0,,,,https://twitter.com/Sofubi/status/918359580295303169
2017-10-12 02:11:55,I watched flatliners tonight and honestly that was a good ass movie,918358550946213888,,0,0,,,,https://twitter.com/cravelyssa_/status/918358550946213888
2017-10-12 02:10:14,"preciso ver Alem da morte ( Flatliners ), vai ser muito pica.",918358127988355073,,0,0,,,,https://twitter.com/melcrf_/status/918358127988355073
2017-10-12 02:02:20,"#film Flatliners - Linea mortale: Cinque studenti di medicina, sperando di farsi un’idea… https:// goo.gl/fb/rsCM7H",918356139535929344,,0,0,,#film,,https://twitter.com/filmtvz/status/918356139535929344
2017-10-12 01:42:34,"So I just walked out of the theater in the middle of Flatliners . Man, was it awful.",918351163111673856,,0,3,,,,https://twitter.com/queeeeen_lizzie/status/918351163111673856
